-7.631835003075174e16, -6.036985060842685e17, -1.0731938307267359e18, -1.4879233005861665e18, -1.8515063185717908e18, -2.1678179323681787e18, -2.440813200187469e18, -2.674404141802439e18, -2.8723741315018327e18, -3.03831778524957e18, -3.1755980535693225e18, -3.2873156031536266e18, -3.3762882624254607e18, -3.4450401458868936e18, -3.4958010249283686e18, -3.530516647429541e18, -3.550870177637964e18, -3.5583139494041395e18, -3.554109555745679e18, -3.5393731942473964e18, -3.515122374571097e18, -3.4823197298433014e18, -3.4419098336811213e18, -3.394845600111011e18, -3.342101951607287e18, -3.284675843371841e18, -3.223573260206304e18, -3.159785276230171e18, -3.094256516867843e18, -3.027850241890482e18, -2.961314671726955e18, -2.8952550500847877e18, -2.830115275047821e18, -2.766171800361421e18, -2.7035410306760504e18, -2.6421997823824696e18, -2.582016762823938e18, -2.5227916509635804e18, -2.4642974343864335e18, -2.406321306381438e18, -2.3486997049591455e18, -2.291343938334955e18, -2.234254152462892e18, -2.1775209516111227e18, -2.1213155477101757e18, -2.0658706641134597e18, -2.0114553776753618e18, -1.958347545102443e18, -1.906807402020355e18, -1.8570553983976914e18, -1.8092564532615378e18, -1.7635117229715564e18, -1.7198578417082204e18, -1.678272562799319e18, -1.6386849318242458e18, -1.600987645514492e18, -1.5650491367196447e18, -1.530723169532715e18, -1.4978542794200433e18, -1.4662781640924754e18, -1.4358170116564634e18, -1.4062706253178235e18, -1.3774049580883855e18, -1.3489402165591788e18, -1.320540968436052e18, -1.2918106648633856e18, -1.2622926673243802e18, -1.2314792792734822e18, -1.1988294769122458e18, -1.1637950828556605e18, -1.1258541174904228e18, -1.0845490939796285e18, -1.0395271989316792e18, -9.905787251535667e17, -9.376698864982794e17, -8.809663120906066e17, -8.208441122574428e17, -7.578864029144842e17, -6.928644830218035e17, -6.267043413485793e17, -5.604406468012421e17, -4.9516166158249574e17, -4.3194943934249165e17, -3.718201127728558e17, -3.156689904892703e17, -2.642246035881769e17, -2.180148678252626e17, -1.7734730239052698e17, -1.423039301682944e17, -1.127502247883735e17, -8.835638356426342e16, -6.862837062950093e16, -5.294563148880896e16, -4.060213805949338e16, -3.0847468645011456e16, -2.292493089642701e16, -1.6104256980209664e16, -9.707088755171328e15, -3.124268163866624e15, 4.175211290742784e15, 1.2642921989619712e16, 2.2656000585897984e16, 3.4526481304446976e16, 4.851267223586406e16, 6.483018446699315e16, 8.36603882627666e16, 1.0515448970976051e17, 1.2943206379598029e17, 1.5657369084059443e17, 1.8660824533341184e17, 2.1949628293407334e17, 2.5511175268477133e17, 2.9322481411783475e17, 3.334887618796769e17, 3.7543388431663104e17, 4.184704892626698e17, 4.6190236852909056e17, 5.049507601311355e17, 5.467875777037742e17, 5.865755092985139e17, 6.235117272304026e17, 6.568715260940063e17, 6.860482633711391e17, 7.105864725844378e17, 7.302058353780736e17, 7.448146784899932e17, 7.545126444145541e17, 7.595830413616108e17, 7.60476029603455e17, 7.577842216747438e17, 7.522124822012027e17, 7.445437570061988e17, 7.356026990975529e17, 7.26218745612968e17, 7.171901746764472e17, 7.092505547518013e17, 7.030388919824855e17, 6.990746675835781e17, 6.977388123072819e17, 6.992614618067292e17, 7.037170561392415e17, 7.110269841671844e17, 7.209695438555054e17, 7.331965262419149e17, 7.472552825358971e17, 7.626147545339433e17, 7.786936876636795e17, 7.94889137781717e17, 8.106034400829768e17, 8.25268020430168e17, 8.383627654546452e17, 8.494300847043154e17, 8.580832489403802e17, 8.640090304860672e17, 8.669650707330335e17, 8.667727338144297e17, 8.633064612305285e17, 8.564808138175406e17, 8.462364728114913e17, 8.325264707269304e17, 8.153038369032499e17, 7.945116763652178e17, 7.700764633847767e17, 7.419050384714076e17, 7.098854716666061e17, 6.738916234117181e17, 6.337909263675351e17, 5.894546552515768e17, 5.407697691281101e17, 4.876513154840289e17, 4.300543815831163e17, 3.6798466009478554e17, 3.0150684839254835e17, 2.307503033940521e17, 1.5591160164318003e17, 7.725388107327693e16, -4.896959121498112e15, -9.015897380590797e16, -1.781034929552937e17, -2.6826673458270822e17, -3.601634713067602e17, -4.533026593776845e17, -5.472051378612531e17, -6.414237266136678e17, -7.355662569555456e17, -8.2932221645278e17, -9.22493737870037e17, -1.0150315780499886e18, -1.1070764942750822e18, -1.1990060310366884e18, -1.2914861972767478e18
3.277466266690048e16, -4.8648061344479616e17, -9.533145636709676e17, -1.370313276263741e18, -1.7404139445734513e18, -2.0667068293353334e18, -2.3523021753567877e18, -2.6002473674020547e18, -2.81348058919253e18, -2.9948095094718387e18, -3.146906072473689e18, -3.272310810553003e18, -3.3734420201592776e18, -3.4526066124562125e18, -3.512010512636641e18, -3.553767216317427e18, -3.579903603765496e18, -3.592362444025337e18, -3.593001260164826e18, -3.583587427728409e18, -3.565789579021647e18, -3.5411656087030216e18, -3.5111478301387377e18, -3.477026114201555e18, -3.4399301391533164e18, -3.4008121687734175e18, -3.3604320231897615e18, -3.319346071309139e18, -3.277902107427632e18, -3.2362418291162307e18, -3.194312269217949e18, -3.151886933455996e18, -3.108596572590657e18, -3.06396853390283e18, -3.0174725965750124e18, -2.968570241265064e18, -2.9167635933756037e18, -2.861639954983848e18, -2.8029079979356273e18, -2.740422353288294e18, -2.6741944389803146e18, -2.604388780096494e18, -2.531305603478364e18, -2.4553519226421924e18, -2.377004482220238e18, -2.2967686665870705e18, -2.2151377262855311e18, -2.13255644012659e18, -2.049392671933507e18, -1.9659193018588396e18, -1.8823078373642476e18, -1.7986337670272845e18, -1.7148925326091356e18, -1.6310239685114675e18, -1.5469422819624888e18, -1.462568189189888e18, -1.3778597225607342e18, -1.2928384880045834e18, -1.207608749309737e18, -1.1223675751332895e18, -1.0374053008611062e18, -9.530966048795044e17, -8.698834486685348e17, -7.882518712556442e17, -7.087050847759196e17, -6.317354587648768e17, -5.577978231802532e17, -4.872861209151867e17, -4.2051488272781926e17, -3.577063734559529e17, -2.9898365418970214e17, -2.4436928862943027e17, -1.937890365341143e17, -1.4707964052401254e17, -1.039997193850194e17, -6.42428090222592e16, -2.745170802981683e16, 6.766549223579648e15, 3.882558995529421e16, 6.914480798369485e16, 9.81348946795991e16, 1.2618395032547635e17, 1.5364432454599475e17, 1.808203795813847e17, 2.079574512080302e17, 2.352323786367744e17, 2.6274606392947302e17, 2.905185814174249e17, 3.184873697932882e17, 3.465089912337736e17, 3.743648276212408e17, 4.0177090586526515e17, 4.283918126369096e17, 4.5385839023264154e17, 4.777886217066967e17, 4.998108393491292e17, 5.195881503708508e17, 5.368427886218998e17, 5.513789873193943e17, 5.6310293444039885e17, 5.720384226448384e17, 5.783369370842829e17, 5.822811324973568e17, 5.842809304198144e17, 5.848618143839642e17, 5.846453128307794e17, 5.84322131800744e17, 5.846189219749171e17, 5.862602151740785e17, 5.899276053134725e17, 5.962187207988982e17, 6.056088669987635e17, 6.184183309838561e17, 6.347881692366295e17, 6.546668057622979e17, 6.778089643040993e17, 7.037874133231124e17, 7.32016839443032e17, 7.617880428703396e17, 7.923097296101724e17, 8.227545911088353e17, 8.523061822118564e17, 8.802033274541527e17, 9.057793279140127e17, 9.284939824193454e17, 9.479572375735706e17, 9.639440158891561e17, 9.764003530597007e17, 9.854413654750044e17, 9.913417754253107e17, 9.945197876365128e17, 9.955151005913108e17, 9.949618169828209e17, 9.935570465305313e17, 9.920261066413691e17, 9.910854294048051e17, 9.914045548879933e17, 9.935688823894487e17, 9.980450978297549e17, 1.0051513274897224e18, 1.0150340276400087e18, 1.0276533732112097e18, 1.0427784577698877e18, 1.0599929987506565e18, 1.0787115225092383e18, 1.0982052650847293e18, 1.1176363474488197e18, 1.1360982330202132e18, 1.1526600889413366e18, 1.1664124617654252e18, 1.1765116308507587e18, 1.1822200946202644e18, 1.182940850832939e18, 1.1782434352509358e18, 1.16788007894673e18, 1.1517908385285181e18, 1.1300971537303675e18, 1.103083992735529e18, 1.0711715373983805e18, 1.0348781912602255e18, 9.947774876238848e17, 9.51452136339796e17, 9.054488732154245e17, 8.57237875632341e17, 8.07180227159892e17, 7.555062488760361e17, 7.023065197629297e17, 6.475361901451162e17, 5.910318947425669e17, 5.325393526216499e17, 4.717487441639383e17, 4.083342887939379e17, 3.4199417057346355e17, 2.7248707725700096e17, 1.9966208920631296e17, 1.234793989073838e17, 4.402026007150592e16, -3.851444846767923e16, -1.2381670490973389e17, -2.1149369833179955e17, -3.010982306954465e17, -3.9216492590406246e17, -4.8424984076814336e17, -5.769711604303217e17, -6.700489749295862e17, -7.63342627649069e17, -8.56884736478296e17, -9.509116391302124e17, -1.0458906252575785e18, -1.142544813257685e18, -1.241876842789765e18
-1.9219670069240115e17, -6.874172810280548e17, -1.130647955029545e18, -1.5248098634318272e18, -1.8730491764903014e18, -2.1785810618999424e18, -2.4445924673936604e18, -2.67418687069701e18, -2.870356571609463e18, -3.0359712424888627e18, -3.173774584167133e18, -3.286383718616323e18, -3.3762882624254607e18, -3.4458478344198246e18, -3.4972880577081293e18, -3.532695935124029e18, -3.554015836598424e18, -3.5630472921173207e18, -3.5614454222662533e18, -3.550724278531817e18, -3.532262744374451e18, -3.5073120997118966e18, -3.477003985181266e18, -3.44235738531451e18, -3.404283398325638e18, -3.363586943697088e18, -3.3209651096083446e18, -3.2770024714681697e18, -3.2321643251531223e18, -3.186789285426722e18, -3.141083028714797e18, -3.0951150595035177e18, -3.048820227336675e18, -3.0020063229413e18, -2.9543684749350175e18, -2.905510320711147e18, -2.854971128994522e18, -2.802257313698465e18, -2.7468762042303247e18, -2.688369612416314e18, -2.6263447115126036e18, -2.5605000233033544e18, -2.490644852016149e18, -2.416711225227657e18, -2.3387581935048806e18, -2.2569690878520392e18, -2.171642936497321e18, -2.083181628197144e18, -1.9920745440671176e18, -1.8988822694514806e18, -1.804220682451203e18, -1.7087462635323873e18, -1.613142962665305e18, -1.5181104797465057e18, -1.4243534330309632e18, -1.3325706609999862e18, -1.2434438508693391e18, -1.1576248089035889e18, -1.0757209555594045e18, -9.982789954172733e17, -9.257671215333345e17, -8.585565097690573e17, -7.96903191699754e17, -7.409316278006559e17, -6.906214122656051e17, -6.457985164538061e17, -6.061323197932483e17, -5.711393946268672e17, -5.401946227331369e17, -5.125497522201989e17, -4.873589882648955e17, -4.6371069124585574e17, -4.406637770556232e17, -4.1728702294143386e17, -3.926992182476974e17, -3.661079911794432e17, -3.368452012058839e17, -3.043970036186634e17, -2.6842704113544704e17, -2.2879165637553357e17, -1.8554650085605683e17, -1.3894439442499072e17, -8.942472610702643e16, -3.759505893603738e16, 1.5794101916883968e16, 6.988019355540275e16, 1.237237844872274e17, 1.763466061216686e17, 2.2677089042210406e17, 2.7405844303212954e17, 3.173478921397965e17, 3.55888620777685e17, 3.8907002596914176e17, 4.164449594764513e17, 4.377464905480663e17, 4.528974782276772e17, 4.620128251906253e17, 4.653946732693115e17, 4.635211547948032e17, 4.5702959718265446e17, 4.466952620927713e17, 4.334067695532728e17, 4.181393128974131e17, 4.019266307468206e17, 3.8583250106164224e17, 3.709223026886451e17, 3.582349974674514e17, 3.48755760768897e17, 3.433894569176187e17, 3.429352255888466e17, 3.4806260115942605e17, 3.59289793227862e17, 3.76964961428736e17, 4.012514632142418e17, 4.321180871839109e17, 4.6933517288176845e17, 5.124772552036147e17, 5.6093248481130496e17, 6.13918621551661e17, 6.705049498388255e17, 7.296390979541524e17, 7.901775146822021e17, 8.509182927954534e17, 9.106351191779103e17, 9.681113326445404e17, 1.02217331905041e18, 1.0717227008865997e18, 1.115766928112982e18, 1.153447913642748e18, 1.1840682733794324e18, 1.2071145464941814e18, 1.2222765283150582e18, 1.2294616018212454e18, 1.22880276692062e18, 1.2206590000481382e18, 1.2056066805373338e18, 1.1844211267991142e18, 1.1580478009676022e18, 1.1275634406508544e18, 1.0941282033100657e18, 1.0589307763137884e18, 1.0231292088774676e18, 9.877908531445903e17, 9.538351680028652e17, 9.219831805934162e17, 8.927170994676367e17, 8.662529578741862e17, 8.425283021123502e17, 8.212059198535557e17, 8.016935272153498e17, 7.831782957823508e17, 7.646741794452603e17, 7.450792515216568e17, 7.232397181913457e17, 6.98016948097919e17, 6.68353748711768e17, 6.333362165500887e17, 5.922477744071598e17, 5.4461246533282e17, 4.902251793099899e17, 4.291672195586355e17, 3.6180643978881434e17, 2.887820604007608e17, 2.1097514897754726e17, 1.2946656870558925e17, 4.548489625500672e16, -3.96526655285248e16, -1.2460304147393946e17, -2.0806027567502336e17, -2.8881545282882765e17, -3.658105412166369e17, -4.381835866742477e17, -5.0530322190228275e17, -5.667910579485491e17, -6.225311771906765e17, -6.726666406946714e17, -7.175836481614787e17, -7.578847260234834e17, -7.943530318085263e17, -8.279104964068004e17, -8.595730164815688e17, -8.9040619641233e17, -9.214851803227546e17, -9.538618963821179e17, -9.885425767883735e17, -1.0264777647571231e18, -1.0685662382515773e18, -1.1156734360526991e18, -1.1686641231934157e18, -1.2284482220671427e18, -1.2960379876956733e18
-4.026608885373304e17, -8.982890289835689e17, -1.3349520419892892e18, -1.716731388387925e18, -2.0479614016095905e18, -2.3330198448659374e18, -2.5761936809243054e18, -2.781598862736616e18, -2.9531363949160054e18, -3.094471130971141e18, -3.2090237740506803e18, -3.299969912394709e18, -3.370242515073415e18, -3.4225361497734984e18, -3.4593123354924155e18, -3.482806013424256e18, -3.495033236678131e18, -3.4977999904628214e18, -3.492711716288756e18, -3.481182778705343e18, -3.4644449082081167e18, -3.4435536630821914e18, -3.419392205966441e18, -3.3926721630056704e18, -3.36393195480849e18, -3.3335336602879514e18, -3.3016600874885094e18, -3.2683141763895624e18, -3.2333230627651835e18, -3.1963490326641746e18, -3.156909170676477e18, -3.1144047668061957e18, -3.068160551600736e18, -3.0174726721242993e18, -2.961663131107724e18, -2.900137338217396e18, -2.8324406181104005e18, -2.758309115878316e18, -2.677710623361531e18, -2.590871444387152e18, -2.498286478042196e18, -2.4007111156118523e18, -2.299135157235348e18, -2.1947405702660296e18, -2.0888463446248689e18, -1.9828447897950833e18, -1.8781342496169846e18, -1.7760533311092204e18, -1.6778213616045788e18, -1.5844889709151447e18, -1.496901552595502e18, -1.415677029015888e18, -1.3411979785419151e18, -1.273616925254617e18, -1.2128725705531638e18, -1.1587140602225664e18, -1.1107300882960282e18, -1.0683797494672251e18, -1.0310225215211684e18, -9.979454961343672e17, -9.68386852403624e17, -9.415554389665137e17, -9.166470626714409e17, -8.928585710160323e17, -8.694010060180408e17, -8.455129966149181e17, -8.204751925660324e17, -7.936260100098836e17, -7.643783626521436e17, -7.322365009469491e17, -6.96811668795989e17, -6.578350815274988e17, -6.151667641203743e17, -5.687990609970555e17, -5.188540976304691e17, -4.655750686834678e17, -4.093118564401449e17, -3.5050205092476006e17, -2.896488644109906e17, -2.2729764930746675e17, -1.6401271776627917e17, -1.0035594165832294e17, -3.686823581902438e16, 2.594542842393395e16, 8.762728545165722e16, 1.477744958207744e17, 2.06043756334037e17, 2.6215333090634752e17, 3.1588299425462886e17, 3.6707223875963904e17, 4.156169048781476e17, 4.61464217789313e17, 5.046061028242739e17, 5.450706494977024e17, 5.829117155803402e17, 6.18196899495422e17, 6.509944273803878e17, 6.813598466922865e17, 7.093237265135985e17, 7.348817701311816e17, 7.579887918539284e17, 7.785578597984584e17, 7.964655470464676e17, 8.115636816272814e17, 8.236972872718111e17, 8.327276348819702e17, 8.385585729543946e17, 8.411636785495962e17, 8.40611370917079e17, 8.370850411408876e17, 8.308955215085486e17, 8.224838473095885e17, 8.124131951678198e17, 8.013500065639199e17, 7.900354749739008e17, 7.792496272605102e17, 7.697710160791839e17, 7.623354534697185e17, 7.575972107802132e17, 7.560957081189335e17, 7.582299985656156e17, 7.642424394645975e17, 7.742119720119173e17, 7.880565292210668e17, 8.05543362099327e17, 8.263055777793659e17, 8.49862944637825e17, 8.756450251955589e17, 9.030149071701996e17, 9.312921574371041e17, 9.597740553961124e17, 9.877546041449144e17, 1.0145412104531005e18, 1.039469221871444e18, 1.0619146833865277e18, 1.0813057188633436e18, 1.0971328661029437e18, 1.1089585280610877e18, 1.1164254882391859e18, 1.119264222408147e18, 1.1172985664103404e18, 1.1104492060659753e18, 1.0987344610457088e18, 1.0822679435081769e18, 1.061252871372376e18, 1.0359730785996452e18, 1.0067810553742418e18, 9.740836311369728e17, 9.383261469357425e17, 8.999761212645765e17, 8.595074760858071e17, 8.173863487980667e17, 7.740593742590218e17, 7.299450910060012e17, 6.854288276582216e17, 6.408610849717064e17, 5.965590757135032e17, 5.528107502816645e17, 5.098803532114616e17, 4.680143556922655e17, 4.274465192461107e17, 3.884008860683858e17, 3.510916712494981e17, 3.157193458603704e17, 2.8246262594010726e17, 2.5146658290752102e17, 2.2282761518125056e17, 1.9657651082492723e17, 1.726612286214103e17, 1.509312788094423e17, 1.3112565634447974e17, 1.1286614792802304e17, 9.565749769089229e16, 7.889539441780326e16, 6.188257442904269e16, 4.385257527957299e16, 2.3999896532076544e16, 1.514602221965312e15, -2.4381189169311744e16, -5.439787390906778e16, -8.914709230199808e16, -1.291176212771881e17, -1.746610997584302e17, -2.259897279624069e17, -2.8318741642554368e17, -3.462351206632223e17, -4.1505033935432294e17, -4.8954002103414784e17, -5.696654440257147e17, -6.555170206840525e17, -7.47396434985683e17
-4.075928011264965e17, -8.752308623489454e17, -1.2893655657386184e18, -1.6544727270616686e18, -1.9749872991581542e18, -2.2551438238985196e18, -2.4988872073794586e18, -2.709832245433982e18, -2.8912550598519767e18, -3.0461041970292634e18, -3.177022989928452e18, -3.28637772792173e18, -3.3762882624254607e18, -3.448659029018752e18, -3.5052092457216814e18, -3.547501413104576e18, -3.5769673496668703e18, -3.594930986355789e18, -3.6026271343199345e18, -3.6012155132465956e18, -3.591789526352148e18, -3.5753795935806474e18, -3.552951274276231e18, -3.5253988708091085e18, -3.4935356452089907e18, -3.458082147245967e18, -3.419654402847831e18, -3.378753818832858e18, -3.335760608596347e18, -3.2909323274211594e18, -3.2444087270255903e18, -3.1962236074331203e18, -3.14632368480871e18, -3.0945937504834017e18, -3.040886635660066e18, -2.9850558056766085e18, -2.926987885651294e18, -2.8666321588819087e18, -2.8040241477323197e18, -2.739300806914115e18, -2.672705599399201e18, -2.604582700984036e18, -2.535360667420378e18, -2.4655269591701745e18, -2.395595624396614e18, -2.326071092587171e18, -2.2574113728961715e18, -2.1899939686788762e18, -2.1240875331461263e18, -2.0598317443069742e18, -1.997227127843012e18, -1.936135669896023e18, -1.8762921104895939e18, -1.8173248723840164e18, -1.7587847455518648e18, -1.7001787999269786e18, -1.6410066124621548e18, -1.5807958159454003e18, -1.5191342134808146e18, -1.4556962148070062e18, -1.3902620571691377e18, -1.3227290655586048e18, -1.2531149705899796e18, -1.181553940453124e18, -1.1082864347632384e18, -1.0336442341528013e18, -9.580320619058053e17, -8.81907142929151e17, -8.057579031661343e17, -7.300828565742899e17, -6.553705963756278e17, -5.820817166641603e17, -5.1063342828994355e17, -4.413875687532616e17, -3.746426006675425e17, -3.106300127985848e17, -2.4951526395469107e17, -1.9140305002684416e17, -1.3634626222362317e17, -8.435759650020557e16, -3.5422438880398336e16, 1.0488544426658816e16, 5.340868908217856e16, 9.336785676965274e16, 1.3038916227033088e17, 1.6449029735968563e17, 1.956891922116823e17, 2.2401310370849587e17, 2.4950966256749568e17, 2.7225802998321766e17, 2.923781707898573e17, 3.100363756063007e17, 3.254455559223603e17, 3.388594556329738e17, 3.5056070109875405e17, 3.608434575065436e17, 3.699922685132718e17, 3.7825932605787136e17, 3.8584285832764006e17, 3.928694701682504e17, 3.993830862713938e17, 4.0534263194965606e17, 4.106297721565102e17, 4.150669822282711e17, 4.184450384844063e17, 4.205578129834844e17, 4.2124117189490074e17, 4.2041195546049126e17, 4.1810259450194944e17, 4.144869982401823e17, 4.0989398080257024e17, 4.048056539295826e17, 3.9983978975273165e17, 3.957169586983383e17, 3.932150273818952e17, 3.931151012044042e17, 3.961439953180508e17, 4.0291867723811635e17, 4.1389781547147674e17, 4.293446721835192e17, 4.493042614838579e17, 4.7359617117885235e17, 5.018229280712581e17, 5.3339245176298086e17, 5.6755210768925286e17, 6.034311915791524e17, 6.400883546523054e17, 6.765604724776346e17, 7.119097100982723e17, 7.452659748338381e17, 7.758625129659617e17, 8.030630427378954e17, 8.263794790966252e17, 8.454799586087997e17, 8.601874850418729e17, 8.704700599230894e17, 8.764236137915945e17, 8.782493925844808e17, 8.762276654098104e17, 8.706896985540915e17, 8.619898895411671e17, 8.504797876342497e17, 8.364854651726705e17, 8.202893748387983e17, 8.021174607629292e17, 7.8213191426927e17, 7.604296018887516e17, 7.370458624541102e17, 7.119630840666583e17, 6.851232380010783e17, 6.56443368700631e17, 6.258329178530488e17, 5.932116956646523e17, 5.5852730263814554e17, 5.217708487792988e17, 4.829899123550454e17, 4.422978246187704e17, 3.998785571223204e17, 3.559867198020362e17, 3.1094244471056794e17, 2.6512122340761395e17, 2.189390743464366e17, 1.7283372568211046e17, 1.272427918614057e17, 8.258018001028915e16, 3.921216465029325e16, -2.5653025483776e15, -4.254644437419213e16, -8.06311349940736e16, -1.168346463136809e17, -1.5129060282212557e17, -1.8424648863418368e17, -2.1605155157271552e17, -2.471375237744558e17, -2.7799319265348608e17, -3.091344652811141e17, -3.4107211897165824e17, -3.7427986145197466e17, -4.091655774865654e17, -4.460486681317151e17, -4.8514616720691405e17, -5.2656984855844864e17, -5.703358504085627e17, -6.163875020308849e17, -6.64631127243903e17, -7.149837115963208e17, -7.674305433095946e17, -8.220903414987694e17, -8.792850110035579e17, -9.39611022021206e17, -1.0040094844254228e18
-3.884451139495649e17, -8.6394249223601e17, -1.2863609443387858e18, -1.6594755022209085e18, -1.9871299492834002e18, -2.273078618632185e18, -2.5208911607444536e18, -2.7339025583159757e18, -2.9151940864586854e18, -3.0675945058623355e18, -3.193693895474066e18, -3.295864948868309e18, -3.3762882624254607e18, -3.436979227357612e18, -3.4798147425167703e18, -3.506558249480273e18, -3.5188817135883715e18, -3.518383275266917e18, -3.506599482144099e18, -3.485011343299907e18, -3.455043927274468e18, -3.418059810138197e18, -3.375347290324555e18, -3.3281048334134456e18, -3.277423615424821e18, -3.2242702487620465e18, -3.169471786453764e18, -3.1137049227305523e18, -3.0574909737582735e18, -3.0011977687049626e18, -2.945049040663918e18, -2.889141304605621e18, -2.833467567472797e18, -2.777946560875256e18, -2.722455560015725e18, -2.6668643122798874e18, -2.611067220013579e18, -2.5550107849853885e18, -2.4987134962472663e18, -2.4422758667755366e18, -2.385879186797064e18, -2.329772694355136e18, -2.2742501425247017e18, -2.219618005376849e18, -2.166158637441896e18, -2.1140924299451223e18, -2.063543284221652e18, -2.0145115046130468e18, -1.9668575221562327e18, -1.9202987758586086e18, -1.8744207204739507e18, -1.8287014422380186e18, -1.7825479000499794e18, -1.735340520991059e18, -1.6864819073391923e18, -1.635444877023146e18, -1.581815043775359e18, -1.525323675770195e18, -1.4658676121871555e18, -1.4035144514325975e18, -1.3384928727591967e18, -1.2711695945568215e18, -1.2020158838810644e18, -1.1315675266077635e18, -1.0603826310704794e18, -9.890015452829204e17, -9.179125825482516e17, -8.475263044796457e17, -7.781599726532311e17, -7.100326199836088e17, -6.432701521116764e17, -5.779190632387021e17, -5.1396678464357376e17, -4.513663775303895e17, -3.9006320305232486e17, -3.300213032798372e17, -2.712474566030756e17, -2.138111855181353e17, -1.5785936121093222e17, -1.036244464731136e17, -5.142583336955392e16, -1.664155622129664e15, 4.519112167504486e16, 8.862012382980198e16, 1.2807591223162368e17, 1.6301134423186944e17, 1.9290779385472512e17, 2.1730393759357338e17, 2.358227866787492e17, 2.4819525430536192e17, 2.542787835080151e17, 2.540699171569582e17, 2.4771014240379494e17, 2.354848531726848e17, 2.178158028381778e17, 1.9524791653886976e17, 1.6843174988890726e17, 1.3810317392951091e17, 1.0506200080166502e17, 7.015122110519706e16, 3.423830026706739e16, -1.800404950001664e15, -3.709156070576742e16, -7.077313616131891e16, -1.0199967394789376e17, -1.2994569664790118e17, -1.5380877436569805e17, -1.728139529715548e17, -1.86221169112662e17, -1.933369431980196e17, -1.935310686065623e17, -1.8625826596341555e17, -1.710839398430208e17, -1.47712375863722e17, -1.1601506413787136e17, -7.605642682925056e16, -2.8114123661029376e16, 2.730867476310016e16, 8.948114914488934e16, 1.5745419955900006e17, 2.300818167433134e17, 3.0605403258050355e17, 3.8394014089128755e17, 4.6224010083419955e17, 5.394414134860452e17, 6.140783303862948e17, 6.84790028417278e17, 7.503743734006723e17, 8.098340911689626e17, 8.624125583725302e17, 9.076169985330504e17, 9.452275981159854e17, 9.752919107534459e17, 9.981048530133115e17, 1.0141755574165484e18, 1.024183269816107e18, 1.0289252804941332e18, 1.0292604798468874e18, 1.026052456678359e18, 1.0201160579360604e18, 1.012170985457832e18, 1.0028053429889372e18, 9.924511334963302e17, 9.813726456136438e17, 9.696675808917074e17, 9.572797810367406e17, 9.44021616740395e17, 9.296035619742843e17, 9.136682231933911e17, 8.958261053840015e17, 8.756906293038019e17, 8.529103018496655e17, 8.271964154045583e17, 7.983451506476728e17, 7.662534332288573e17, 7.309283174230733e17, 6.924900242521887e17, 6.511690442162278e17, 6.072979292425667e17, 5.612985513109688e17, 5.1366570329496986e17, 4.649479671319757e17, 4.157267815923425e17, 3.665946135065764e17, 3.1813308072856166e17, 2.7089180218750566e17, 2.2536867008880026e17, 1.8199215978096845e17, 1.4110621797696307e17, 1.029581981678162e17, 6.769023538568602e16, 3.5334358724120576e16, 5.811515408084992e15, -2.1065486306963456e16, -4.558532044778496e16, -6.812822937037619e16, -8.915358088401306e16, -1.0918588715290829e17, -1.2880049250186854e17, -1.4861027120755507e17, -1.692546994175959e17, -1.9139256441521357e17, -2.1569935645272064e17, -2.4287008040922112e17, -2.736278693412229e17, -3.087384291681444e17, -3.490300392608133e17, -3.954186098500424e17, -4.48937165732225e17, -5.1076907560037786e17, -5.822843452262707e17
